Line Antares_WL Other_WL Intensity Velocity Julian day
Na 6153.63266131 6154.2113 0.761697980813 -0.86596232317 2457787.937 0.040048897793
Ca(b) 6165.83753858 6166.422 0.795718330634 -1.09338633259 2457787.937 0.0326277873848
V(b) 6198.6497876 6199.2273 0.687603889788 -0.606631477858 2457787.937 0.0300182599556
Sc(b) 6210.10060303 6210.6865 0.758736610175 -0.960073000366 2457787.937 0.105760859831
V(d) 6215.76042258 6216.3595 0.69403557194 -1.5703307388 2457787.937 0.105760859831
Co 6248.99249074 6249.5426 0.868548427571 0.933822790776 2457787.937 0.0492119592367
V(f) 6251.25692184 6251.8362 0.692629342656 -0.456185322509 2457787.937 0.0492119592367
Ti 6260.53910406 6261.1265 0.626196912461 -0.80390044098 2457787.937 0.0274559150274
La 6261.68977074 6262.2919 0.837964221759 -1.50447385201 2457787.937 0.0274559150274
